WikiID,Name,global_revenue,budget,gross_domestic,opening_weekend,rating_score,number_of_ratings,watched_rank,producer,release_year
33747875,Wedlock Deadlock,None,None,None,None,6.5,34.0,None,Edward Bernds,None
2492402,Waisa Bhi Hota Hai Part II,117692.0,None,None,None,7.4,795.0,None,Shashanka Ghosh,None
17472914,Beyond the Line of Duty,None,None,None,None,6.0,312.0,None,Lewis Seiler,None
14503106,Who Gets the Dog?,None,None,None,None,6.5,49.0,None,Nicholas Renton,None
22644753,Theo en Thea en de ontmaskering van het tenenkaasimperium,None,None,None,None,None,None,None,None,None
11777954,Breaking and Entering,8974829.0,None,930469.0,None,6.5,23000.0,None,Anthony Minghella,None
9998323,El Familiar,None,None,None,None,None,None,None,Octavio Getino,None
15148870,Our Gang,None,None,None,None,7.6,540.0,None,Robert F. McGowan,None
35241492,Heer Ranjha,None,None,None,None,None,None,None,Abdul Rashid Kardar,None
36254516,Bikini Spring Break,None,None,None,None,None,None,None,None,None
15688990,Super Sentai World,None,None,None,None,6.2,27.0,None,Katsuya Watanabe,None
8575331,Mortal Thoughts,18784957.0,8000000.0,18784957.0,6068524.0,5.8,9400.0,None,Alan Rudolph,None
180190,Moana,2993.0,None,2993.0,2274.0,6.8,711.0,None,Frances H. Flaherty,None
26297740,Heart Beat,954046.0,None,954046.0,74303.0,5.7,721.0,None,John Byrum,None
6043783,Forty Shades of Blue,172569.0,1500000.0,75828.0,11940.0,6.1,1500.0,None,Ira Sachs,None
4386957,Revenge of the Ninja,13168027.0,700000.0,13168027.0,None,6.0,5700.0,None,Sam Firstenberg,None
11461400,The Loss of Sexual Innocence,164022.0,4000000.0,164022.0,50354.0,5.4,3400.0,None,Mike Figgis,None
2606345,American Pie Presents: Band Camp,None,7000000.0,None,None,5.0,75000.0,None,Steve Rash,None
24626370,Teenage Dirtbag,None,None,None,None,7.0,3000.0,None,Regina Crosby,None
20751121,Qi xiao fu,None,None,None,None,7.2,553.0,None,Alex Law,None
2020750,Into the Night,7562164.0,8000000.0,7562164.0,None,6.4,13000.0,None,John Landis,None
18581839,The Great King,None,None,None,None,6.9,313.0,None,Veit Harlan,None
17605283,Lieberman in Love,None,None,None,None,6.6,143.0,None,Christine Lahti,None
7090669,Kansas,2432536.0,None,2432536.0,1274742.0,5.5,1300.0,None,David Stevens,None
31026229,La sombra del ciprés es alargada,None,None,None,None,6.0,58.0,None,Luis Alcoriza,None
10068476,Bajo otro sol,None,None,None,None,None,None,None,Francisco D'Intino,None
15099972,Prem Qaidi,None,None,None,None,2.8,193.0,None,K. Muralimohana Rao,None
5566309,The Wolf Song,None,None,None,None,6.5,140.0,None,Victor Fleming,None
7287443,Sneham Kosam,None,None,None,None,6.5,376.0,None,K.S. Ravikumar,None
19247503,Samadhi,None,None,None,None,7.3,142.0,None,Prakash Mehra,None
8604295,The Spirit of Christmas,None,None,None,None,8.0,311.0,None,Mabel Beaton,None
20387662,Who Do I Choose?,None,None,None,None,6.0,16.0,None,Shûsuke Kaneko,None
14284023,Santa Baby,None,5000000.0,None,None,5.5,1800.0,None,Ron Underwood,None
27525441,Target of an Assassin,None,None,None,None,4.8,427.0,None,Peter Collinson,None
3845326,"Terrorists, Killers And Middle-East Wackos",None,None,None,None,3.7,53.0,None,Ryen McPherson,None
28074353,A Night at Karlstein,None,None,None,None,7.3,596.0,None,Zdenek Podskalský,None
26628884,Mr. Ricco,None,None,None,None,5.8,630.0,None,Paul Bogart,None
18071506,Commandos,None,None,None,None,5.4,1000.0,None,Armando Crispino,None
24582869,There You Are!,None,None,None,None,None,None,None,Edward Sedgwick,None
6833084,The Good Night,508084.0,15000000.0,22441.0,12377.0,5.7,8700.0,None,Jake Paltrow,None
32358805,Terrible Joe Moran,None,None,None,None,6.5,208.0,None,Joseph Sargent,None
24808148,The Magnificent Dope,None,None,None,None,6.8,450.0,None,Walter Lang,None
5566319,The Virginian,None,425000.0,None,None,6.7,839.0,None,Victor Fleming,None
3845313,Daisy,9988300.0,None,None,None,7.4,6500.0,None,Andrew Lau,None
28857919,Podhale w ogniu,None,None,None,None,5.3,27.0,None,Jan Batory,None
10468204,Osuofia in London,None,None,None,None,6.6,119.0,None,Kingsley Ogoro,None
25168776,Seven Girlfriends,None,None,None,None,5.7,1500.0,None,Paul Lazarus,None
1191886,Golden Years,None,None,None,None,5.2,3200.0,None,Stephen King,None
32220248,The Women in His Life,None,None,None,None,6.3,211.0,None,George B. Seitz,None
26141492,Riphouse 151: Could've Been's & Wanna Be's,None,None,None,None,None,None,None,None,None
19670269,Out of Control,1553195.0,None,36486.0,36486.0,3.4,276.0,None,Apurva Asrani,None
23429308,Winged Victory,None,None,None,None,6.4,217.0,None,George Cukor,None
9998331,El Pibe Cabeza,None,None,None,None,6.5,74.0,None,Leopoldo Torre Nilsson,None
9899883,Kadawunu Poronduwa,None,None,None,None,None,None,None,Jyotish Sinha,None
4184687,Devasuram,None,None,None,None,8.7,6100.0,None,I.V. Sasi,None
22644814,Het Phoenix Mysterie,None,None,None,None,7.8,10.0,None,Leonard Retel Helmrich,None
7145079,Rhythm on the Reservation,None,None,None,None,5.4,174.0,None,Dave Fleischer,None
32726414,Killer Instinct,None,None,None,None,4.6,203.0,None,David Tausik,None
31654774,Welcome to Australia,None,None,None,None,7.3,50.0,None,Alan Lowery,None
7971624,Boomtown,None,None,None,None,8.3,24.0,None,Brina,None
9682788,Politics,None,None,None,None,7.7,3600.0,None,Dominic Brigstocke,None
19786684,Chompa Toung,None,None,None,None,None,None,None,None,None
25513116,Decalogue I,None,None,None,None,8.5,7400.0,None,Krzysztof Kieslowski,None
26063060,Yamagola,None,None,None,None,7.3,139.0,None,Rama Rao Tatineni,None
6043780,Police Academy,81198894.0,4500000.0,81198894.0,8570007.0,6.7,134000.0,1739.0,Hugh Wilson,None
12287154,Calendar Girl Murders,None,None,None,None,4.8,927.0,None,William A. Graham,None
1701434,Santo Contra los Zombis,None,None,None,None,5.3,229.0,None,Benito Alazraki,None
8168564,Artie Shaw: Time is All You've Got,None,250000.0,None,None,7.0,121.0,None,Brigitte Berman,None
20485724,Goodnight Miss Ann,None,None,None,None,None,None,None,August Cinquegrana,None
26736753,Zebra Force,None,None,None,None,4.6,266.0,None,Joe Tornatore,None
2942947,The Secret Fury,None,None,None,None,6.6,1300.0,None,Mel Ferrer,None
8356148,Donga Mogudu,None,None,None,None,7.4,92.0,None,A. Kodandarami Reddy,None
9901279,Evil Behind You,None,None,None,None,None,None,None,None,None
17286793,The Case of the Lucky Legs,None,None,None,None,6.5,865.0,None,Archie Mayo,None
11921392,Enter the Fat Dragon,None,None,None,None,6.6,963.0,None,Sammo Kam-Bo Hung,None
7376512,More Than A Miracle,None,None,None,None,6.0,1500.0,None,Francesco Rosi,None
25382860,Haunting of Winchester House,None,None,None,None,3.4,1400.0,None,Mark Atkins,None
27863441,Garo: Red Requiem,307016.0,None,None,None,5.6,194.0,None,Keita Amemiya,None
20902959,Haathi Ke Daant,None,None,None,None,None,None,None,B.R. Ishara,None
29823709,Escalation,None,None,None,None,5.8,110.0,None,Roberto Faenza,None
21939688,Invictus,122426792.0,60000000.0,37491364.0,8611147.0,7.3,166000.0,3319.0,Clint Eastwood,None
3520031,The Milagro Beanfield War,13825794.0,22000000.0,13825794.0,47271.0,6.8,6700.0,None,Robert Redford,None
7100278,I Was A Teenage Frankenstein's Roommate,None,None,None,None,None,None,None,None,None
9854769,The White Bus,None,None,None,None,6.4,604.0,None,Lindsay Anderson,None
4457360,Let's Get Lost,538735.0,None,None,None,7.8,2100.0,None,Bruce Weber,None
16295408,The Man Who Came to Port,None,None,None,None,8.5,28.0,None,Ishirô Honda,None
4058305,Les plus belles escroqueries du monde,None,None,None,None,5.6,504.0,None,Claude Chabrol,None
2847362,L.E.T.H.A.L. Ladies: Return to Savage Beach,None,None,None,None,3.8,1500.0,None,Andy Sidaris,None
31322550,Die Störenfriede,None,None,None,None,7.6,19.0,None,Wolfgang Schleif,None
28492551,Tajna starog tavana,None,None,None,None,6.8,313.0,None,Vladimir Tadej,None
7667113,Area 51: The Alien Interview,None,None,None,None,None,None,None,None,None
435412,Hitler: The Last Ten Days,None,None,1108166.0,None,6.5,1800.0,None,Ennio De Concini,None
36059907,Mohabat Ka Paigham,None,None,None,None,6.2,15.0,None,Padmini Kapila,None
24992853,Tep Songva,None,None,None,None,None,None,None,None,None
2652478,The Plank,None,None,None,None,6.7,1600.0,None,Eric Sykes,None
2244516,Home of the Brave,1250000.0,None,1250000.0,None,7.9,424.0,None,Laurie Anderson,None
9161448,The Mighty Barnum,None,None,None,None,6.6,96.0,None,Walter Lang,None
34296281,Sadda Adda,None,2000000.0,None,None,7.1,1400.0,None,Muazzam Beg,None
33524046,Goblin,None,None,None,None,4.1,1400.0,None,Jeffery Scott Lando,None
8070699,Get Out Your Handkerchiefs,None,None,None,None,7.0,4200.0,None,Bertrand Blier,None
27498421,My Best Friend's Girl,None,None,None,None,5.9,1100.0,None,Bertrand Blier,None
2510440,Parash Pathar,None,None,None,None,7.6,1300.0,None,Satyajit Ray,None
3195590,Family - Ties of Blood,None,None,None,None,None,None,None,None,None
3809626,The Great Heep,None,None,None,None,5.9,2100.0,None,Anthony Daniels,None
29406237,The Refuge,920225.0,None,34525.0,11124.0,6.4,3000.0,None,François Ozon,None
27225611,The Comedy Man,None,None,None,None,6.9,291.0,None,Alvin Rakoff,None
1284106,Anne of Green Gables: The Continuing Story,None,None,None,None,6.8,4900.0,None,Megan Follows,None
11770563,Custer of the West,None,4000000.0,None,None,5.8,1600.0,None,Robert Siodmak,None
16987257,The Last Dinosaur,None,None,None,None,5.4,871.0,None,Alexander Grasshoff,None
25085128,La Rage au corps,None,None,None,None,5.9,21.0,None,Ralph Habib,None
29801241,A Madonna in Laleli,None,None,None,None,6.9,3600.0,None,Kudret Sabanci,None
18908205,Interpol,None,None,None,None,6.1,605.0,None,John Gilling,None
36082914,Dealing Dogs,None,None,None,None,8.3,118.0,None,Tom Simon,None
20533172,Buccaneer Woodpecker,None,None,None,None,None,None,None,None,None
33408943,Tamatama,None,None,None,None,7.3,36.0,None,Mayumi Komatsu,None
4620908,Lily and Jim,None,None,None,None,7.3,1800.0,None,Don Hertzfeldt,None
24577134,The Healer,None,None,None,None,6.0,81.0,None,Reginald Barker,None
4905605,Roger Dodger,1934497.0,None,1266828.0,47431.0,6.9,18000.0,None,Dylan Kidd,None
26736966,The Witness for the Defense,None,None,None,None,7.8,50.0,None,George Fitzmaurice,None
10402747,Antônia,3550.0,None,3550.0,3550.0,6.3,434.0,None,Tata Amaral,None
15929412,The Sky Ranger,None,None,None,None,None,None,None,George B. Seitz,None
12700168,The Cloth Peddler,None,None,None,None,7.9,56.0,None,Boris Svetlov,None
8968843,Al-Ustazah Fatimah,None,None,None,None,7.1,134.0,None,Fatin Abdulwahhab,None
9509553,40 Carats,None,None,2498797.0,None,6.4,869.0,None,Milton Katselas,None
15107077,The Helen Morgan Story,None,None,None,None,6.3,853.0,None,Michael Curtiz,None
5036653,Soccer Dog: The Movie,None,None,None,None,None,None,None,None,None
23591192,Oru Thayin Sabhatham,None,None,None,None,6.2,17.0,None,Thesingu Rajendar,None
4357997,Rancho Notorious,None,900000.0,None,None,6.9,5300.0,None,Fritz Lang,None
2553318,Scandal,None,None,None,None,7.2,4500.0,None,Akira Kurosawa,None
18198534,The Boys,None,None,None,None,7.2,642.0,None,Sidney J. Furie,None
28740295,Rowing with the Wind,None,None,None,None,5.7,1100.0,None,Gonzalo Suárez,None
4777503,Adam Resurrected,82349.0,10000000.0,None,None,6.2,4400.0,None,Paul Schrader,None
7115730,"Go, See, and Become",3691534.0,None,None,None,7.8,6300.0,None,Radu Mihaileanu,None
22277856,Notebook on Cities and Clothes,None,None,None,None,6.4,1100.0,None,Wim Wenders,None
9693992,El Forastero,None,None,None,None,6.6,8.0,None,Antonio Ber Ciani,None
31554594,Double Decker,None,None,None,None,5.1,8.0,None,Victory Vasu,None
3455590,The Final Days,None,None,None,None,7.0,417.0,None,Richard Pearce,None
11635128,The Ice Follies of 1939,None,None,None,None,5.1,995.0,None,Reinhold Schünzel,None
2831557,Xtro,None,None,None,None,5.6,8000.0,None,Harry Bromley Davenport,None
7273232,The Undying Monster,None,None,None,None,6.1,1500.0,None,John Brahm,None
28078836,Diya Aur Toofan,None,None,None,None,None,None,None,None,None
35495709,The Magical Duvet,748575.0,None,None,None,4.6,117.0,None,F.A. Brabec,None
20581349,Sultana Daku,None,None,None,None,7.4,12.0,None,Mohammed Hussain,None
7259925,Some Fools There Were,None,None,None,None,None,None,None,Lucius Henderson,None
9919126,Circe,None,None,None,None,6.5,79.0,None,Manuel Antin,None
28467337,Igre na skelama,None,None,None,None,6.0,23.0,None,Srecko Weygand,None
31280344,The Man from Beyond,None,None,None,None,5.3,328.0,None,Burton L. King,None
28846085,Generał Nil,999465.0,None,None,None,6.9,868.0,None,Ryszard Bugajski,None
31155528,Tharavattamma,None,None,None,None,None,None,None,P. Bhaskaran,None
2666942,She Was an Acrobat's Daughter,None,None,None,None,6.3,513.0,None,Friz Freleng,None
19200935,Escapade in Japan,None,None,None,None,5.9,549.0,None,Arthur Lubin,None
16777096,Steve + Sky,624.0,750000.0,624.0,624.0,6.3,2400.0,None,Felix van Groeningen,None
2772791,Shame,None,2800000.0,None,None,8.0,15000.0,None,Ingmar Bergman,None
20481209,LaFayette Escadrille,None,None,None,None,5.5,911.0,None,William A. Wellman,None
7320866,Water Drops on Burning Rocks,None,None,86132.0,10617.0,6.7,6800.0,None,François Ozon,None
27808552,In a Glass Cage,None,None,None,None,6.7,4900.0,None,Agustí Villaronga,None
28379498,Mezi námi zloději,None,None,None,None,6.7,28.0,None,Vladimír Cech,None
13275151,On the Front Page,None,None,None,None,5.7,179.0,None,James Parrott,None
20546643,Smilin' Through,5240720.0,None,1892240.0,None,6.4,446.0,None,Frank Borzage,None
31026347,Morir de pie,None,None,None,None,None,None,None,Rafael Baledón,None
26304712,Ma and Pa Kettle on Vacation,None,None,None,None,6.6,555.0,None,Charles Lamont,None
33985092,"Magic, Magic",None,None,None,None,None,None,None,None,None
35782751,Under the Gaslight,None,None,None,None,None,None,None,Lawrence Marston,None
2938845,BaadAsssss Cinema,None,None,None,None,6.9,755.0,None,Isaac Julien,None
15799182,Dear Ruth,None,None,None,None,None,None,None,None,None
15833916,Unborn But Forgotten,1155954.0,None,None,None,4.5,473.0,None,Chang-jae Lim,None
8985051,La Gaucha,None,None,None,None,None,None,None,José A. Ferreyra,None
10393294,Three-Cornered Moon,None,None,None,None,6.4,478.0,None,Elliott Nugent,None
4871676,The Star of Christmas,None,1500000.0,None,None,7.0,449.0,None,Tim Hodge,None
2777146,Teen Kanya,None,None,81200.0,None,7.9,1700.0,None,Satyajit Ray,None
35881515,"Marie Antoinette, the Love of a King",None,None,None,None,None,None,None,Rudolf Meinert,None
3576558,Brooklyn Bridge,None,None,None,None,8.7,450.0,None,Gary David Goldberg,None
11390255,Night of The Hell Hamsters,None,10000.0,None,None,6.1,289.0,None,Paul Campion,None
22950949,Barbie and the Three Musketeers,None,None,None,None,6.3,3900.0,None,William Lau,None
34031098,Hawaiian Holiday,None,None,None,None,6.9,1700.0,None,Ben Sharpsteen,None
35887898,Inside Lara Roxx,None,None,None,None,6.5,57.0,None,Mia Donovan,None
482817,Expiration,None,50000.0,None,None,6.1,312.0,None,Gavin Heffernan,None
9281317,H.G. Wells' The War of the Worlds,None,None,None,None,2.6,2300.0,None,Timothy Hines,None
18406758,The Long Road,None,None,None,None,4.5,24.0,None,D.W. Griffith,None
1289049,Millions,11782282.0,None,6584159.0,70224.0,6.8,26000.0,None,Danny Boyle,None
12840911,For Two Pins,None,None,None,None,None,None,None,Arthur Hotaling,None
33262964,The Lords of Salem,1544989.0,1500000.0,1165882.0,642942.0,5.2,32000.0,None,Rob Zombie,None
15966157,I Do,None,None,None,None,5.5,2500.0,None,Kelly Makin,None
5315392,A Summer's Tale,198706.0,None,198126.0,12863.0,7.6,9600.0,None,Éric Rohmer,None
3606979,The Lucky Texan,None,None,None,None,5.5,1300.0,None,Robert N. Bradbury,None
12945217,A Special Delivery,None,None,None,None,None,None,None,Will Louis,None
5090323,Johny Mera Naam,None,None,None,None,7.4,900.0,None,Vijay Anand,None
21026088,A Game with Stones,None,None,None,None,6.9,1100.0,None,Jan Svankmajer,None
27404274,Break Up Club,1327201.0,None,None,None,5.9,379.0,None,Barbara Wong Chun-Chun,None
10201546,Deep Hearts,None,None,None,None,None,None,None,None,None
27582980,Derrière les murs,950758.0,3700000.0,None,None,4.3,640.0,None,Julien Lacombe,None
28343264,Sohni Mahiwal,None,None,None,None,6.8,12.0,None,Raja Nawathe,None
1545982,Beat the Devil,None,1000000.0,None,None,6.4,10000.0,None,John Huston,None
25479021,Mykonos: LKP Casting 03,None,None,None,None,None,None,None,None,None
2385625,Raising Hell,None,None,None,None,None,None,None,None,None
19485057,The Butterfly from Ural,None,160500.0,None,None,5.9,89.0,None,Katariina Lillqvist,None
4428038,Saigon Love Story,None,None,None,None,7.6,19.0,None,Ringo Le,None
8680469,The Michael Nyman Songbook,None,None,None,None,8.7,83.0,None,Volker Schlöndorff,None
26000394,The Wild Hunt,None,300000.0,None,None,6.3,2000.0,None,Alexandre Franchi,None
32785244,Primary!,None,None,None,None,None,None,None,None,None
25174389,Kush,None,210000.0,None,None,3.6,305.0,None,York Alec Shackleton,None
16651961,Honto Ni Atta! Noroi Video,None,None,None,None,7.6,10.0,None,Yoshihiro Nakamura,None
23777622,Blood and Sand,None,None,None,None,6.9,56.0,None,Jeanne Labrune,None
21256010,Hit List,4564.0,1500000.0,4564.0,3195.0,5.6,668.0,None,William Lustig,None
11952667,24 Hours in London,None,None,None,None,3.5,657.0,None,Alexander Finbow,None
11937073,Coming Out,None,None,None,None,7.0,1800.0,None,Heiner Carow,None
2851495,La dialectique peut-elle casser des briques?,None,None,None,None,7.0,288.0,None,René Viénet,None
19605725,"Me, Too, in the Mafia",None,None,None,None,5.0,193.0,None,Henning Ørnbak,None
74391,The Immigrant,None,None,None,None,7.6,9000.0,None,Charles Chaplin,None
7460759,The World of Strawberry Shortcake,None,None,None,None,6.5,167.0,None,Charles Swenson,None
25445821,Tingu Rangadu,None,None,None,None,5.5,22.0,None,Prasad Tathineni,None
12913476,Her Choice,None,None,None,None,None,None,None,Arthur Hotaling,None
14384703,Storm Center,None,None,None,None,6.6,1600.0,None,Daniel Taradash,None
24694758,Tyson,None,None,None,None,6.2,2400.0,None,Uli Edel,None
20579111,Sister Rose's Passion,None,None,None,None,6.9,109.0,None,Oren Jacoby,None
35470477,Baagyavathi,None,None,None,None,None,None,None,L.V. Prasad,None
20903049,Dil Diwana,None,None,None,None,6.1,40.0,None,Narendra Bedi,None
9272500,Nuremberg Trials,None,None,None,None,6.5,143.0,None,Roman Karmen,None
7473046,Illegal Tender,3106835.0,8000000.0,3106835.0,1425915.0,5.4,2700.0,None,Franc. Reyes,None
14127215,Luke and the Bomb Throwers,None,None,None,None,None,None,None,Hal Roach,None
14470060,Sappy Bull Fighters,None,None,None,None,5.2,276.0,None,Jules White,None
24961327,The Romantics,191019.0,4500000.0,106524.0,45527.0,5.0,12000.0,None,Galt Niederhoffer,None
