WikiID,Name,global_revenue,budget,gross_domestic,opening_weekend,rating_score,number_of_ratings,watched_rank,producer,release_year
2216783,Bounce,53425292.0,35000000.0,36805288.0,11423716.0,5.8,22000.0,None,Don Roos,None
34822159,Kafi's Story,None,20000.0,None,None,None,None,None,Arthur Howes,None
3837,Blazing Saddles,119617265.0,2600000.0,119616663.0,None,7.7,148000.0,1271.0,Mel Brooks,None
26114073,Logorama,None,None,None,None,7.5,6200.0,None,François Alaux,None
28740660,Veera Telangana,None,None,None,None,None,None,None,None,None
508044,Frenzy,4121.0,2000000.0,None,None,7.4,48000.0,None,Alfred Hitchcock,None
3724309,Julius Caesar,None,11000.0,None,None,6.3,466.0,None,David Bradley,None
7286823,Lord John in New York,None,None,None,None,None,None,None,Edward LeSaint,None
5804355,A Musical Monologue,None,None,None,None,None,None,None,Lee De Forest,None
4084504,Lord Slug,15218214.0,None,None,None,6.5,6300.0,None,Mitsuo Hashimoto,None
11143183,Ellaam Inbamayam,None,None,None,None,7.0,54.0,None,G.N. Rangarajan,None
937670,Side Out,None,6000000.0,None,None,5.5,2300.0,None,Peter Israelson,None
22858004,Neelathaamara,None,None,None,None,6.1,241.0,None,Lal Jose,None
29781,The Texas Chain Saw Massacre,30860378.0,140000.0,30859000.0,None,7.4,179000.0,919.0,Tobe Hooper,None
32142004,The Last Frontier,None,None,None,None,6.0,23.0,None,George B. Seitz,None
23643641,Silent Cry,None,4500000.0,None,None,4.9,172.0,None,Julian Richards,None
33643403,Varadhanayaka,None,90000000.0,None,None,6.0,203.0,None,Ayyappa P. Sharma,None
27283528,Downstairs,None,None,None,None,7.0,1800.0,None,Monta Bell,None
14820032,The Christmas Cottage,45718.0,None,None,None,6.3,2800.0,None,Michael Campus,None
29259560,Dookudu,None,250000000.0,None,None,7.4,14000.0,None,Sreenu Vaitla,None
25085416,Caesar the Conqueror,None,None,None,None,4.7,266.0,None,Tanio Boccia,None
23633056,Moscow Pride '06,None,None,None,None,8.7,24.0,None,Vladimir Ivanov,None
9880808,Impure Blood,None,None,None,None,5.4,148.0,None,Stojan Stojcic,None
22927680,Cattle Drive,None,None,None,None,6.5,744.0,None,Kurt Neumann,None
32535109,The Journals of Musan,73523.0,None,None,None,6.8,198.0,None,Jung-bum Park,None
8399930,Abuso de confianza,None,None,None,None,6.0,9.0,None,Mario C. Lugones,None
1331978,Smokey and the Bandit II,66132626.0,None,66132626.0,10883835.0,5.2,17000.0,None,Hal Needham,None
9199781,This Is England,8481254.0,1500000.0,329379.0,18430.0,7.7,127000.0,1921.0,Shane Meadows,None
4435995,Madman,None,None,None,None,None,None,None,None,None
33651753,Legend of the Millennium Dragon,1000626.0,None,None,None,5.6,1200.0,None,Hirotsugu Kawasaki,None
15670343,The Detective,None,4490000.0,None,None,6.5,4100.0,None,Gordon Douglas,None
11143191,Tik Tik Tik,None,None,None,None,6.9,289.0,None,Bharathiraja,None
29174437,Paper,132461.0,None,None,None,6.1,1000.0,None,Sinan Çetin,None
22920536,White Horse,None,None,None,None,7.1,58.0,None,Christophe Bisson,None
7252032,The Railroad Builder,None,None,None,None,None,None,None,William Garwood,None
23482287,Uro,2040577.0,13720000.0,None,None,5.8,1800.0,None,Stefan Faldbakken,None
27616079,Adam,None,None,None,None,7.2,690.0,None,Michael Tuchner,None
36057866,Aval Sumangalithan,None,None,None,None,6.3,16.0,None,Visu,None
14893908,New Orleans,None,None,None,None,6.8,625.0,None,Arthur Lubin,None
7855348,My Football Summer,88300.0,None,None,None,7.7,39.0,None,Jung-chi Chang,None
28324767,What Money Can Buy,None,None,None,None,None,None,None,Edwin Greenwood,None
1278575,See No Evil,18707966.0,8000000.0,15032800.0,4581233.0,5.0,28000.0,None,Gregory Dark,None
15424601,Tiger Bay,None,None,None,None,5.9,84.0,None,J. Elder Wills,None
26489314,The Secret Agent Club,None,None,None,None,3.4,1400.0,None,John Murlowski,None
20580166,Thunder Birds,None,None,None,None,6.1,570.0,None,William A. Wellman,None
27181651,Esther,None,None,None,None,6.6,1600.0,None,Raffaele Mertes,None
6531454,Revolt of the Zombies,None,None,None,None,3.4,1800.0,None,Victor Halperin,None
4981196,Homeless Hare,None,None,None,None,7.4,920.0,None,Chuck Jones,None
1761301,The Rite,None,None,None,None,7.0,3200.0,None,Ingmar Bergman,None
236793,Crush,3695710.0,6000000.0,1084935.0,46469.0,5.7,3900.0,None,John McKay,None
20935857,Heatwave,None,None,None,None,6.4,406.0,None,Phillip Noyce,None
11912430,The Ship That Died of Shame,None,None,None,None,6.7,642.0,None,Basil Dearden,None
5272176,End Game,208101.0,5000000.0,None,None,5.1,5600.0,None,Andy Cheng,None
6283540,Bekhal's Tears,None,None,None,None,None,None,None,None,None
19413173,Prelude to Fame,None,None,None,None,6.3,142.0,None,Fergus McDonell,None
33215409,Khandan,None,None,None,None,7.0,20.0,None,Shaukat Hussain Rizvi,None
34351470,Chasing Through Europe,None,None,None,None,None,None,None,David Butler,None
25174475,Nandanar,None,None,None,None,None,None,None,None,None
4600016,Young Policemen in Love,None,None,None,None,5.4,55.0,None,Yen-Ping Chu,None
1496793,Boys Life 2,532654.0,None,532654.0,56224.0,6.6,487.0,None,Mark Christopher,None
22857151,Descansos,None,None,None,None,6.9,9.0,None,Christopher Michael Roybal,None
11143188,Then Sindhudhe Vaanam,None,None,None,None,None,None,None,Ra. Sankaran,None
31873679,Mitahat La'af,None,None,None,None,7.2,162.0,None,Jacob Goldwasser,None
8967802,Apocalipsis 13,None,None,None,None,None,None,None,Óscar Aizpeolea,None
5822642,"Splash, Too",None,3300000.0,None,None,3.4,676.0,None,Greg Antonacci,None
11159206,Zoo in Budapest,None,436649.0,None,None,6.7,501.0,None,Rowland V. Lee,None
3198799,Bugs Bunny Rides Again,14753.0,None,14753.0,12285.0,7.8,1100.0,None,Friz Freleng,None
5828197,Sightings of Bono,None,None,None,None,None,None,None,None,None
34316647,Cyberstalker,None,1800000.0,None,None,4.0,776.0,None,Curtis Crawford,None
14287397,Luke's Lost Liberty,None,None,None,None,None,None,None,Hal Roach,None
27350361,Under 18,None,None,None,None,6.6,452.0,None,Archie Mayo,None
20520677,Watch the Birdie,None,None,None,None,None,None,None,None,None
21686589,The Idol,None,None,None,None,5.3,173.0,None,Daniel Petrie,None
15423655,A Arte de Amar Bem,None,None,None,None,5.0,22.0,None,Fernando De Barros,None
13665646,Making It Pleasant for Him,None,None,None,None,None,None,None,Roscoe 'Fatty' Arbuckle,None
3865475,Under Fire,5696391.0,9500000.0,5696391.0,1837768.0,7.0,8300.0,None,Roger Spottiswoode,None
31309309,What Every Woman Wants,None,None,None,None,5.5,37.0,None,Ernest Morris,None
29586711,High Barbaree,None,None,None,None,6.4,433.0,None,Jack Conway,None
25933772,Who is Thanassis,None,None,None,None,6.9,347.0,None,Thanasis Vengos,None
21903049,Klanta Aparahna,None,None,None,None,6.6,7.0,None,Manmohan Mahapatra,None
6795151,Rajavin Parvaiyile,None,None,None,None,7.1,995.0,None,Janaki Soundar,None
7087294,Lucker,None,30000.0,None,None,3.7,462.0,None,Johan Vandewoestijne,None
14851290,Bloody Duel: Life and Death,None,None,None,None,5.3,49.0,None,Tin Chi Ng,None
23205788,Short Kut: The Con is On,389832.0,None,100304.0,58560.0,3.5,960.0,None,Neeraj Vora,None
60155,She Done Him Wrong,None,200000.0,None,None,6.3,6800.0,None,Lowell Sherman,None
21482625,Hibari no komoriuta,None,None,None,None,7.8,9.0,None,Kôji Shima,None
15252331,Top Bet,2004315.0,None,None,None,5.8,412.0,None,Jeffrey Lau,None
28037928,Intruders,5486559.0,10000000.0,69136.0,40746.0,5.4,21000.0,None,Juan Carlos Fresnadillo,None
31991420,Elevator,14221.0,200000.0,None,None,5.3,7000.0,None,Stig Svendsen,None
14938510,Class Trip,None,None,None,None,6.8,1600.0,None,Claude Miller,None
23548496,Da Istanbul ordine di uccidere,None,None,None,None,5.1,40.0,None,Carlo Ferrero,None
3295002,Les Valseuses,None,None,771540.0,None,7.2,9700.0,None,Bertrand Blier,None
10467113,La Rose de Versailles,None,None,None,None,None,None,None,None,None
23493530,It Felt Like A Kiss,None,None,None,None,None,None,None,None,None
33952564,Wait and See,None,None,None,None,None,None,None,Walter Forde,None
7993552,Herman U. S. A.,71509.0,None,71509.0,71509.0,6.1,154.0,None,Bill Semans,None
14413223,Jack and Diane,None,None,None,None,None,None,None,None,None
664496,The Last Seduction,5842603.0,2500000.0,5842603.0,45058.0,7.0,25000.0,None,John Dahl,None
23666704,Su e giù,None,None,None,None,5.0,8.0,None,Mino Guerrini,None
7354153,For the Flag,None,None,None,None,None,None,None,Lorimer Johnston,None
34973243,Papy,None,None,None,None,None,None,None,Djo Munga,None
13111534,"Yes, Yes, Nanette",None,None,None,None,5.4,235.0,None,Clarence Hennecke,None
24913247,The Box of Life,None,None,None,None,7.0,94.0,None,Ossama Mohammed,None
35773659,Fateh,None,None,None,None,5.0,75.0,None,Talat Jani,None
29329868,Third Party Risk,None,None,None,None,5.1,151.0,None,Daniel Birt,None
14290342,Rainbow Island,None,None,None,None,5.0,64.0,None,Billy Gilbert,None
17947683,Embodiment of Evil,91780.0,None,None,None,5.9,1800.0,None,José Mojica Marins,None
9042000,"Fly, Daddy, Fly",None,4000000.0,None,None,6.5,347.0,None,Jong-tae Choi,None
23666882,Tomorrow Is Too Late,None,None,None,None,6.8,178.0,None,Léonide Moguy,None
23854136,Private Snuffy Smith,None,None,None,None,4.5,175.0,None,Edward F. Cline,None
17202179,You Can't Have Everything,None,None,None,None,6.3,269.0,None,Norman Taurog,None
6195949,Now You Know,None,380000.0,None,None,6.4,1700.0,None,Jeff Anderson,None
32412373,Two Are Guilty,None,None,None,None,7.0,239.0,None,André Cayatte,None
29718693,Ivan Megharoopan,None,None,None,None,7.5,35.0,None,P. Balachandran,None
25376440,Wallenberg: A Hero's Story,None,None,None,None,7.3,417.0,None,Lamont Johnson,None
232291,Saagara Sangamam,None,None,None,None,8.8,3500.0,None,K. Viswanath,None
30005407,Carver,None,None,None,None,4.5,2800.0,None,Franklin Guerrero Jr.,None
1485591,Perfect Strangers,None,4000000.0,None,None,6.0,713.0,None,Robin Sheppard,None
26172264,Mudh Mudh Ke Na Dekkh Mudh Mudh Ke,None,None,None,None,None,None,None,None,None
6089198,Thou Shalt Not Kill... Except,None,200000.0,None,None,5.6,930.0,None,Josh Becker,None
23067487,Passion of Love,None,None,None,None,7.2,997.0,None,Ettore Scola,None
36257931,The Belle of Broadway,None,None,None,None,7.2,72.0,None,Harry O. Hoyt,None
11858827,The Black Castle,None,None,None,None,6.3,1600.0,None,Nathan Juran,None
20903011,27 Down,None,None,None,None,7.2,240.0,None,Awtar Krishna Kaul,None
15027067,Play Straight or Fight,None,None,None,None,None,None,None,Paul Hurst,None
5159792,The Caveman's Valentine,794481.0,13500000.0,687194.0,112041.0,5.8,8100.0,None,Kasi Lemmons,None
21238413,Before the Deluge,None,None,None,None,7.0,175.0,None,André Cayatte,None
4724575,The Hawk is Dying,23564.0,None,7006.0,1042.0,5.8,1300.0,None,Julian Goldberger,None
15266287,Blast of Silence,None,65000.0,None,None,7.5,4900.0,None,Allen Baron,None
26762658,Gestern und heute,None,None,None,None,4.2,42.0,None,Hans Steinhoff,None
33502250,Ponnumani,None,None,None,None,6.8,81.0,None,R.V. Udhaya Kumar,None
24998274,All Tomorrow's Parties,None,None,None,None,5.6,159.0,None,Nelson Lik-wai Yu,None
17480544,Fugitive Pieces,843945.0,12000000.0,635783.0,102212.0,6.9,2700.0,None,Jeremy Podeswa,None
1971622,The Heckling Hare,None,None,None,None,7.3,945.0,None,Tex Avery,None
16037718,Looking for Mr. Goodbar,22512655.0,None,22512655.0,1540635.0,6.7,8300.0,None,Richard Brooks,None
3857180,I'll Never Heil Again,None,None,None,None,7.9,701.0,None,Jules White,None
26759587,Badger's Green,None,None,None,None,7.8,13.0,None,John Irwin,None
16166356,Vaanavil,None,None,None,None,6.4,19.0,None,Manoj Kumar,None
31769768,Badai Pasti Berlalu,None,None,None,None,8.0,57.0,None,Teguh Karya,None
32490636,Teen Spirit,None,None,None,None,5.4,7500.0,None,Gil Junger,None
11635934,A Woman's Face,None,1343000.0,None,None,7.2,3700.0,None,George Cukor,None
31153763,Mainatharuvi Kola Case,None,None,None,None,None,None,None,Kunchacko,None
33194635,Love em and Leave em,None,None,None,None,6.2,261.0,None,Frank Tuttle,None
12611406,Flypaper,None,None,None,None,5.2,827.0,None,Klaus Hoch,None
20672329,Chōkoku no Jikū e,52119081.0,None,None,None,6.3,2800.0,None,Kunihiko Yuyama,None
26393786,3 saisons,None,None,None,None,7.0,64.0,None,Jim Donovan,None
6589975,Sivappathigaram,None,40000000.0,None,None,5.1,123.0,None,Karu Pazhaniappan,None
35895192,The Convicted,None,None,None,None,None,None,None,Rudolf Meinert,None
61508,Mr. Deeds Goes to Town,8362.0,800000.0,None,None,7.8,23000.0,None,Frank Capra,None
14758142,Glamour Gal,None,None,None,None,None,None,None,None,None
1889387,Fantasy:Mariah Carey at Madison Square Garden,None,None,None,None,None,None,None,None,None
31752762,Toomelah,None,None,None,None,6.2,448.0,None,Ivan Sen,None
76353,The Shop Around the Corner,36368.0,None,None,None,8.0,37000.0,3526.0,Ernst Lubitsch,None
34555640,Wake Up and Die,None,None,None,None,6.2,424.0,None,Carlo Lizzani,None
28237622,The Voice of Merrill,None,None,None,None,6.7,274.0,None,John Gilling,None
32809350,Top Gun,None,None,None,None,6.2,700.0,None,Ray Nazarro,None
9911801,Rescate de sangre,None,None,None,None,None,None,None,None,None
35151476,Mugam,None,None,None,None,6.4,33.0,None,Gnana Rajasekaran,None
5045255,Attagasam,None,None,None,None,6.2,1600.0,None,Sarann,None
36027851,Lost Sex,None,None,None,None,7.3,27.0,None,Kaneto Shindô,None
1331395,The Adventures of Pluto Nash,7103973.0,100000000.0,4420080.0,2182900.0,3.9,27000.0,None,Ron Underwood,None
17432755,China is Near,91.0,None,None,None,6.8,438.0,None,Marco Bellocchio,None
916546,The Mountain Eagle,None,None,None,None,None,None,None,Alfred Hitchcock,None
2350188,7½ Phere,None,None,None,None,5.3,316.0,None,Ishaan Trivedi,None
73988,High School,None,None,None,None,7.6,2200.0,None,Frederick Wiseman,None
23067277,Anna Lucasta,None,None,1700000.0,None,6.2,173.0,None,Irving Rapper,None
20745921,The Wedding Game,1949614.0,1000000.0,None,None,5.2,133.0,None,Ekachai Uekrongtham,None
26883242,Rajadhani,None,None,None,None,6.0,157.0,None,Raghu Jaya,None
490101,Never Say Never Again,55432841.0,36000000.0,55432841.0,10958157.0,6.1,72000.0,2520.0,Irvin Kershner,None
27174665,The Secret Tent,None,None,None,None,None,None,None,Don Chaffey,None
28967735,The Ups and Downs of a Handyman,None,None,None,None,4.3,262.0,None,John Sealey,None
8637127,Guddu,None,None,None,None,4.1,2500.0,None,Prem Lalwani,None
1980268,The Girls of Pleasure Island,None,None,None,None,5.7,164.0,None,Alvin Ganzer,None
5880191,Auto,37359.0,None,None,None,6.8,366.0,None,Gayatri,None
26653235,Dalida,None,None,None,None,6.6,351.0,None,Joyce Buñuel,None
19777852,Mustafa,5589390.0,2000000.0,None,None,6.7,2800.0,None,Haci Mehmet Duranoglu,None
5107779,Poison Ivy: The New Seduction,None,None,None,None,4.8,4500.0,None,Kurt Voss,None
1618008,Dark Water,1686839.0,None,None,None,6.7,34000.0,None,Hideo Nakata,None
16437578,Broken,None,None,None,None,5.4,1600.0,None,Alan White,None
30000827,Mohawk Girls,None,None,None,None,6.3,18.0,None,Tracey Deer,None
24004409,Angel John,None,30000000.0,None,None,2.8,399.0,None,S.L. Puram Jayasurya,None
1045343,Sing Blue Silver,None,None,None,None,8.9,59.0,None,Michael Collins,None
27411835,Anton Chekhov's The Duel,103295.0,None,None,None,6.8,717.0,None,Dover Koshashvili,None
23769381,Golden Mountains,None,None,None,None,6.6,54.0,None,Sergei Yutkevich,None
28442979,Magnificent Warriors,None,None,None,None,6.5,1200.0,None,David Chung,None
7457548,Doll Graveyard,None,None,None,None,4.0,917.0,None,Charles Band,None
14318882,Are Crooks Dishonest?,None,None,None,None,6.2,356.0,None,Gilbert Pratt,None
23665013,Subway to the Stars,None,None,None,None,6.4,265.0,None,Carlos Diegues,None
17385651,Floundering,20031.0,None,20031.0,2604.0,5.8,1400.0,None,Peter McCarthy,None
28033832,Samsaram Sagaram,None,None,None,None,None,None,None,Dasari Narayana Rao,None
10177090,Scrap Happy Daffy,None,None,None,None,6.9,600.0,None,Frank Tashlin,None
20771457,When You're Strange,1194182.0,None,246078.0,66833.0,7.6,10000.0,None,Tom DiCillo,None
9345548,The Comb and the Box,None,None,None,None,8.1,33000.0,2723.0,Peter Krause,None
24407635,Haifa,None,None,None,None,4.4,122.0,None,Rashid Masharawi,None
22928604,The Hussy,None,None,None,None,6.8,671.0,None,Jacques Doillon,None
2513047,"Hey There, It's Yogi Bear!",2438233.0,None,2438233.0,414552.0,6.5,1100.0,None,Joseph Barbera,None
187635,Lili,None,1353000.0,None,None,7.3,3800.0,None,Charles Walters,None
32809045,Strong Is the Seed,None,None,None,None,None,None,None,Arthur Greville Collins,None
2833493,Bad Moon,1060264.0,7000000.0,1055525.0,607081.0,5.8,7800.0,4839.0,Eric Red,None
9984729,The Wizard of Mars,None,33000.0,None,None,3.4,588.0,None,David L. Hewitt,None
25516572,...Sans laisser d'adresse,None,None,None,None,6.7,177.0,None,Jean-Paul Le Chanois,None
2881415,They Drive by Night,None,400000.0,None,None,7.2,8600.0,None,Raoul Walsh,None
2964792,The Blockhouse,None,None,None,None,5.8,630.0,None,Clive Rees,None
1595532,The Hollywood Knights,10000000.0,4000000.0,10000000.0,None,6.2,5000.0,None,Floyd Mutrux,None
21321538,Marthanda Varma,None,None,None,None,6.0,14.0,None,P.V. Rao,None
24730910,Endgame: Blueprint for Global Enslavement,None,120000.0,None,None,6.7,2100.0,None,Alex Jones,None
1490639,Pokémon The Movie 2000,133949270.0,30000000.0,43758684.0,19575608.0,6.1,23000.0,None,Kunihiko Yuyama,None
35939297,Steadfast Benjamin,None,None,None,None,4.4,7.0,None,Robert Wiene,None
23687489,La Città si difende,None,None,None,None,6.8,417.0,None,Pietro Germi,None
187636,Mogambo,None,3103000.0,None,None,6.6,8800.0,None,John Ford,None
14557350,Tricky Dicks,None,None,None,None,6.9,355.0,None,Jules White,None
1282760,Gotti,None,None,None,None,7.2,8400.0,2057.0,Robert Harmon,None
30019520,Twenty-One,256521.0,None,256521.0,46183.0,5.2,527.0,None,Don Boyd,None
24643555,Itinéraire d'un enfant gâté,None,None,None,None,6.9,2600.0,None,Claude Lelouch,None
11492833,Spies,None,None,None,None,6.7,638.0,None,Chuck Jones,None
21035176,Mussolini and I,None,None,None,None,6.2,442.0,None,Susan Sarandon,None
16357111,"A Kiss, Please",2936437.0,2192182.0,535499.0,28680.0,6.7,2700.0,None,Emmanuel Mouret,None
27297844,Puppets of Fate,None,None,None,None,None,None,None,George A. Cooper,None
33831792,"Run, Man, Run!",None,None,None,None,6.8,2000.0,None,Sergio Sollima,None
28681362,Uninvited,None,None,None,None,6.1,298.0,None,Carlo Gabriel Nero,None
33833725,The Right to Strike,None,None,None,None,None,None,None,Fred Paul,None
20064686,Orochi,None,None,None,None,7.0,472.0,None,Buntarô Futagawa,None
34307355,Amaran,None,500000.0,None,None,6.7,27.0,None,K. Rajeshwar,None
29823857,Sette note in nero,None,None,None,None,6.8,6000.0,None,Lucio Fulci,None
19698524,Centigrade,None,20000.0,None,None,7.7,90.0,None,Colin Cunningham,None
18612861,Doraemon: Nobita and the Haunts of Evil,4877361.0,None,None,None,6.8,378.0,None,Hideo Nishimaki,None
