WikiID,Name,global_revenue,budget,gross_domestic,opening_weekend,rating_score,number_of_ratings,watched_rank,producer,release_year
26365132,Terribly Happy,None,None,None,None,None,None,None,None,None
27193032,Blitz,None,None,None,None,None,None,None,None,None
14337608,The Constant Factor,None,None,None,None,None,None,None,None,None
20191846,The Lost Treasure of the Grand Canyon,None,None,None,None,None,None,None,None,None
7940626,Passion in the Desert,None,None,None,None,None,None,None,None,None
29804993,More About Nostradamus,None,None,None,None,None,None,None,None,None
28334626,The Adventures of Mr. Pickwick,None,None,None,None,None,None,None,None,None
32112375,A Pair of Hellions,None,None,None,None,None,None,None,None,None
11276518,The Ogre,None,None,None,None,None,None,None,None,None
26553464,While the Sun Shines,None,None,None,None,None,None,None,None,None
35004592,De Carthage à Carthage,None,None,None,None,None,None,None,None,None
12102068,El baile,None,None,None,None,None,None,None,None,None
16926000,TRIP - Remix Your Experience,None,None,None,None,None,None,None,None,None
4602705,Young and Dangerous 3,None,None,None,None,None,None,None,None,None
35854067,Semana Santa,None,None,None,None,None,None,None,None,None
13584645,The Night Hawk,None,None,None,None,None,None,None,None,None
20545962,A Little Vicious,None,None,None,None,None,None,None,None,None
18512179,Fig Leaves,None,None,None,None,None,None,None,None,None
28694485,After Office Hours,None,None,None,None,None,None,None,None,None
15208941,ThunderCats,None,None,None,None,None,None,None,None,None
5565692,House Party 4: Down to the Last Minute,None,None,None,None,None,None,None,None,None
7141343,Shtickmen,None,None,None,None,None,None,None,None,None
5496168,The Wolf,None,None,None,None,None,None,None,None,None
30686043,Driven,None,None,None,None,None,None,None,None,None
33777630,Wild Texas Wind,None,None,None,None,None,None,None,None,None
20946228,Anaconda 4: Trail of Blood,None,None,None,None,None,None,None,None,None
19234114,Danny Jones,None,None,None,None,None,None,None,None,None
32834017,La Ligne droite,None,None,None,None,None,None,None,None,None
4602699,Young and Dangerous 2,None,None,None,None,None,None,None,None,None
20260826,Chile: When Will It End?,None,None,None,None,None,None,None,None,None
14746644,Bubble Trouble,None,None,None,None,None,None,None,None,None
27997093,The Crooked Web,None,None,None,None,None,None,None,None,None
25495150,The Green Promise,None,None,None,None,None,None,None,None,None
28773683,Meenathil Thalikettu,None,None,None,None,None,None,None,None,None
7940609,Wife to be Sacrificed,None,None,None,None,None,None,None,None,None
29900532,The Guns of Fort Petticoat,None,None,None,None,None,None,None,None,None
36019031,Ruri no kishi,None,None,None,None,None,None,None,None,None
19301377,Circus Fever,None,None,None,None,None,None,None,None,None
22382182,Those Who Love Me Can Take the Train,None,None,None,None,None,None,None,None,None
27995389,Vechera na khutore bliz Dikanki,None,None,None,None,None,None,None,None,None
8770363,Harikrishnans,None,None,None,None,None,None,None,None,None
11985637,Slaughterhouse,None,None,None,None,None,None,None,None,None
28408035,Half-Cocked,None,None,None,None,None,None,None,None,None
22087546,Julie,None,None,None,None,None,None,None,None,None
15169291,12 Rounds,None,None,None,None,None,None,None,None,None
7353520,Midnight Sun,None,None,None,None,None,None,None,None,None
28068405,The Kid Sister,None,None,None,None,None,None,None,None,None
13595175,The Flaming Forties,None,None,None,None,None,None,None,None,None
14479307,Mickey and the Seal,None,None,None,None,None,None,None,None,None
25951555,Paithrukam,None,None,None,None,None,None,None,None,None
7116627,Secret Fantasies,None,None,None,None,None,None,None,None,None
6048196,Tru Confessions,None,None,None,None,None,None,None,None,None
3782947,Pound Puppies and the Legend of Big Paw,None,None,None,None,None,None,None,None,None
33108971,Three Little Girls in Blue,None,None,None,None,None,None,None,None,None
678599,Vision Quest,None,None,None,None,None,None,None,None,None
1376794,Romper Stomper,None,None,None,None,None,None,None,None,None
15932647,The Radio Detective,None,None,None,None,None,None,None,None,None
13650209,The Border Patrol,None,None,None,None,None,None,None,None,None
2153034,Shout at the Devil,None,None,None,None,None,None,None,None,None
3906544,The Devil Bat,None,None,None,None,None,None,None,None,None
22644094,Twee Jongens en een Oude Auto,None,None,None,None,None,None,None,None,None
6431647,Pauvre Pierrot,None,None,None,None,None,None,None,None,None
31427945,Collector,None,None,None,None,None,None,None,None,None
6641787,Air Guitar Nation,None,None,None,None,None,None,None,None,None
1623775,The Seventh Bullet,None,None,None,None,None,None,None,None,None
21539399,Final Impact,None,None,None,None,None,None,None,None,None
18334555,Zameen Jatt Dee Jaan,None,None,None,None,None,None,None,None,None
34736256,Chala Bagundi,None,None,None,None,None,None,None,None,None
742641,Over the Edge,None,None,None,None,None,None,None,None,None
26396162,Holes in My Shoes,None,None,None,None,None,None,None,None,None
26460871,Three Into Two Won't Go,None,None,None,None,None,None,None,None,None
26408267,The Voice,None,None,None,None,None,None,None,None,None
1598456,"Goodbye, Dragon Inn",None,None,None,None,None,None,None,None,None
14101294,Britz,None,None,None,None,None,None,None,None,None
23102665,Romance with a Double Bass,None,None,None,None,None,None,None,None,None
255898,Mad Max,None,None,None,None,None,None,None,None,None
21925851,When I Was a Boy,None,None,None,None,None,None,None,None,None
12071277,Beyza'nın Kadınları,None,None,None,None,None,None,None,None,None
20904267,Atithee,None,None,None,None,None,None,None,None,None
12855272,The Green Alarm,None,None,None,None,None,None,None,None,None
2462314,The Ancient,None,None,None,None,None,None,None,None,None
4187903,The Watcher in the Woods,None,None,None,None,None,None,None,None,None
32883894,The Digger Earl,None,None,None,None,None,None,None,None,None
33477692,Abwärts,None,None,None,None,None,None,None,None,None
35240007,An Inaccurate Memoir,None,None,None,None,None,None,None,None,None
3006708,Hot Fuzz,None,None,None,None,None,None,None,None,None
4057267,Window Water Baby Moving,None,None,None,None,None,None,None,None,None
9187433,Deuda,None,None,None,None,None,None,None,None,None
25311257,ODDSAC,None,None,None,None,None,None,None,None,None
26999518,"Tuesday, After Christmas",None,None,None,None,None,None,None,None,None
28846182,Magnat,None,None,None,None,None,None,None,None,None
20378794,A Pizza Tweety Pie,None,None,None,None,None,None,None,None,None
1629631,Karan Arjun,None,None,None,None,None,None,None,None,None
7227185,The Game Warden,None,None,None,None,None,None,None,None,None
678603,Gross Anatomy,None,None,None,None,None,None,None,None,None
2427210,Bad Eggs,None,None,None,None,None,None,None,None,None
10224734,Proud,None,None,None,None,None,None,None,None,None
25310492,Cold Prey 3,None,None,None,None,None,None,None,None,None
1879516,Gigantic,None,None,None,None,None,None,None,None,None
29339064,Care Bears: The Giving Festival,None,None,None,None,None,None,None,None,None
31934208,Just a Matter of Duty,None,None,None,None,None,None,None,None,None
12710259,Los Tres Huastecos,None,None,None,None,None,None,None,None,None
7227076,The Cub Reporter's Temptation,None,None,None,None,None,None,None,None,None
5189834,The Reckoning,None,None,None,None,None,None,None,None,None
27396469,Race for the Yankee Zephyr,None,None,None,None,None,None,None,None,None
34204229,Seindah Rembulan,None,None,None,None,None,None,None,None,None
22465691,Lovers and Lollipops,None,None,None,None,None,None,None,None,None
14651009,The Point,None,None,None,None,None,None,None,None,None
1398195,Tsunami Aid,None,None,None,None,None,None,None,None,None
29214367,Fuse,None,None,None,None,None,None,None,None,None
35012946,Tango Ya Ba Wendo,None,None,None,None,None,None,None,None,None
20376273,"Smile, Darn Ya, Smile!",None,None,None,None,None,None,None,None,None
31587080,The Big Shot,None,None,None,None,None,None,None,None,None
7867624,Unna ja Nuuk,None,None,None,None,None,None,None,None,None
1296905,A Tale of Two Kitties,None,None,None,None,None,None,None,None,None
25871249,Cover Story,None,None,None,None,None,None,None,None,None
5561003,The Lion Has Wings,None,None,None,None,None,None,None,None,None
12224231,Elegy,None,None,None,None,None,None,None,None,None
24583533,Kallarali Hoovagi,None,None,None,None,None,None,None,None,None
4417478,"Rally 'Round the Flag, Boys!",None,None,None,None,None,None,None,None,None
1428132,Cool Runnings,None,None,None,None,None,None,None,None,None
10410223,Siréna,None,None,None,None,None,None,None,None,None
6087841,Equalizer 2000,None,None,None,None,None,None,None,None,None
33002345,Resham Ki Dori,None,None,None,None,None,None,None,None,None
5052985,Vacuuming Completely Nude In Paradise,None,None,None,None,None,None,None,None,None
14827551,Treasure of the Four Crowns,None,None,None,None,None,None,None,None,None
1726126,A History of Violence,None,None,None,None,None,None,None,None,None
9383602,The Naked Edge,None,None,None,None,None,None,None,None,None
36262174,Sandy the Reluctant Nudist,None,None,None,None,None,None,None,None,None
34529322,Niji-Iro Hotaru: Eien no Natsu Yasumi,None,None,None,None,None,None,None,None,None
4470284,Punguna,None,None,None,None,None,None,None,None,None
3159121,Confidence,None,None,None,None,None,None,None,None,None
5048004,Speechless,None,None,None,None,None,None,None,None,None
1594892,Hell-Bent for Election,None,None,None,None,None,None,None,None,None
13002084,Flipotte,None,None,None,None,None,None,None,None,None
24836048,Chomrieng Et Preang Tuok,None,None,None,None,None,None,None,None,None
24329196,The Confession of Ina Kahr,None,None,None,None,None,None,None,None,None
28980301,Sound of Noise,None,None,None,None,None,None,None,None,None
31156558,Mark Antony,None,None,None,None,None,None,None,None,None
5479990,Place de l'étoile,None,None,None,None,None,None,None,None,None
25570458,Manhattan Cocktail,None,None,None,None,None,None,None,None,None
9096184,Starbucking,None,None,None,None,None,None,None,None,None
274258,Dilwale Dulhania Le Jayenge,None,None,None,None,None,None,None,None,None
26541438,Hectic Days,None,None,None,None,None,None,None,None,None
23371674,The Road to Bresson,None,None,None,None,None,None,None,None,None
10875573,The Devil and Daniel Webster,None,None,None,None,None,None,None,None,None
9632318,Una Atrevida aventurita,None,None,None,None,None,None,None,None,None
34995123,Shum bola,None,None,None,None,None,None,None,None,None
26542029,The Cape Town Affair,None,None,None,None,None,None,None,None,None
35772592,Half-Rate Honeymoon,None,None,None,None,None,None,None,None,None
19105438,In Search of Gregory,None,None,None,None,None,None,None,None,None
18405650,John and Mary,None,None,None,None,None,None,None,None,None
1797433,I'm Bout It,None,None,None,None,None,None,None,None,None
5179684,Khud-daar,None,None,None,None,None,None,None,None,None
25758881,"Little Tokyo, U.S.A.",None,None,None,None,None,None,None,None,None
27397002,Answers to Nothing,None,None,None,None,None,None,None,None,None
31689648,Mone Prane Acho Tumi,None,None,None,None,None,None,None,None,None
679125,Dallos,None,None,None,None,None,None,None,None,None
22588178,A Happy Divorce,None,None,None,None,None,None,None,None,None
2729255,Westway to the World,None,None,None,None,None,None,None,None,None
24631099,Micro Men,None,None,None,None,None,None,None,None,None
31322428,Council of the Gods,None,None,None,None,None,None,None,None,None
4877390,Nandha,None,None,None,None,None,None,None,None,None
5644502,Pink Cadillac,None,None,None,None,None,None,None,None,None
18780551,Payment Deferred,None,None,None,None,None,None,None,None,None
22437705,My Summer with Des,None,None,None,None,None,None,None,None,None
2821645,Stanley and Iris,None,None,None,None,None,None,None,None,None
19091236,Master Stroke,None,None,None,None,None,None,None,None,None
12404283,A Streetcar Named Desire,None,None,None,None,None,None,None,None,None
9459814,Jet Pilot,None,None,None,None,None,None,None,None,None
10651946,The Breaks,None,None,None,None,None,None,None,None,None
13699908,Adventures of Captain Vrungel,None,None,None,None,None,None,None,None,None
12466125,The Amazing Spiderman,None,None,None,None,None,None,None,None,None
15041492,Ace High,None,None,None,None,None,None,None,None,None
14594030,Footsteps in the Fog,None,None,None,None,None,None,None,None,None
22734911,The Helicopter Spies,None,None,None,None,None,None,None,None,None
9096145,Bridge to the Sun,None,None,None,None,None,None,None,None,None
1784731,Wallace & Gromit: The Curse of the Were-Rabbit,None,None,None,None,None,None,None,None,None
24495731,La Piscine,None,None,None,None,None,None,None,None,None
31790711,Escape Me Never,None,None,None,None,None,None,None,None,None
17999078,Sticks and Bones,None,None,None,None,None,None,None,None,None
28379556,Ezop,None,None,None,None,None,None,None,None,None
12428716,Kuro no Tozoku,None,None,None,None,None,None,None,None,None
23691041,Giantland,None,None,None,None,None,None,None,None,None
33052731,Crazy Love,None,None,None,None,None,None,None,None,None
16328715,"I Remember Everything, Richard",None,None,None,None,None,None,None,None,None
26890941,Daasi,None,None,None,None,None,None,None,None,None
31997075,"Who's Counting? Marilyn Waring On Sex, Lies And Global Economics",None,None,None,None,None,None,None,None,None
